70.128,14.406,1.1,13.562,33.602,3,0,3
69.895,16.683,1.082,13.35,33.758,3,0,3
71.308,16.084,1.085,13.948,33.819,3,0,3
72.668,17.367,0.908,13.207,33.775,3,0,3
67.001,17.446,1.006,13.552,33.88,3,0,3
66.933,18.152,1.046,13.924,33.844,3,0,3
67.006,18.305,1.069,14.974,34.2,3,0,3
67.676,17.677,1.164,14.562,34.042,3,0,3
68.415,17.144,1.084,14.258,33.749,3,0,3
69.029,18.654,0.829,14.567,33.865,3,0,3
70.795,17.653,0.863,14.661,33.932,3,0,3
71.376,15.453,0.787,14.049,33.905,3,0,3
68.16,17.072,0.867,13.747,33.774,3,0,3
70.641,16.799,0.911,13.481,33.601,3,0,3
69.998,15.838,0.926,13.877,33.651,3,0,3
68.187,16.192,0.756,13.391,33.623,3,0,3
69.246,19.743,0.899,14.202,33.765,3,0,3
67.688,20.204,0.905,14.307,33.956,3,0,3
68.812,18.197,0.996,14.372,33.826,3,0,3
69.374,18.969,1.03,14.511,33.717,3,0,3
71.136,18.601,1.044,14.784,33.747,3,0,3
71.839,18.757,0.971,14.256,33.533,0,0,3
71.403,17.74,0.993,13.959,33.699,0,0,3
70.445,16.965,0.974,13.794,33.658,0,0,3
70.206,20.557,0.819,14.191,33.703,0,7,3
69.037,19.93,0.854,14.181,34.004,0,7,3
67.784,14.748,0.807,13.395,34.076,0,7,3
65.764,17.855,0.572,13.056,33.986,0,7,3
67.974,18.406,0.743,13.896,34.152,0,7,3
65.822,19.814,0.751,14.584,34.025,0,7,3
68.01,24.649,0.839,13.727,33.722,0,7,3
68.16,26.153,0.627,12.445,33.794,0,7,3
67.901,29.859,0.764,12.772,33.565,0,7,3
65.892,26.653,0.818,12.657,33.936,0,7,3
63.634,21.2,0.843,12.82,34.047,0,7,3
63.241,27.845,0.699,12.031,34.069,0,7,3
67.031,37.452,0.727,12.089,34.244,0,7,3
65.734,40.285,0.742,11.967,34.245,0,7,3
66.366,36.112,0.711,11.649,34.39,0,7,3
63.45,38.426,0.545,12.235,34.202,0,7,3
61.667,29.459,0.672,11.671,34.158,0,7,3
61.736,30.414,0.49,12.116,34.368,0,7,3
61.913,27.807,0.337,12.457,34.217,0,7,3
62.243,29.79,0.294,12.612,34.206,0,7,3
63.073,33.033,0.405,13.605,34.142,0,7,3
65.29,34.206,0.521,13.356,34.199,0,7,3
62.402,32.523,0.748,13.598,34.32,0,7,3
64.362,29.963,0.679,13.218,34.146,0,7,3
62.282,26.186,0.642,13.319,34.167,0,7,3
62.055,25.764,0.604,13.165,33.965,0,7,3
63.019,26.908,0.752,12.122,33.805,0,7,3
64.294,24.845,0.707,12.619,33.78,0,7,3
63.564,24.992,0.558,13.356,33.913,0,7,3
65.364,21.806,0.646,13.295,34.047,0,7,3
63.757,21.648,0.607,14.424,34.009,0,7,3
63.106,23.291,0.604,13.657,34.342,0,0,3
64.103,20.904,0.426,14.121,34.393,0,0,3
63.832,22.534,0.52,13.768,34.111,0,0,3
64.091,24.206,0.791,13.432,34.134,0,0,3
62.618,28.558,0.633,12.081,34.126,0,7,3
64.657,26.366,0.484,12.391,33.896,0,7,3
66.228,27.338,0.636,13.063,33.828,0,7,3
65.583,25.477,0.536,13.266,33.84,0,7,3
62.868,26.426,0.57,13.496,34.033,0,7,3
62.574,30.917,0.712,13.339,33.648,0,7,3
61.767,32.729,0.526,13.384,33.546,0,7,3
63.369,35.154,0.553,13.035,33.617,0,7,3
62.905,35.654,0.57,13.19,33.738,0,7,3
60.345,35.422,0.564,12.345,33.877,0,7,3
62.707,32.732,0.618,12.103,34.032,0,7,3
62.154,32.179,0.325,11.946,34.132,0,7,3
59.861,27.391,0.233,12.083,34.147,0,7,3
60.76,30.089,0.256,12.015,34.076,0,7,3
61.492,29.975,0.329,12.865,34.114,0,7,3
61.208,25.604,0.447,12.952,34.456,0,7,3
60.174,27.668,0.419,12.84,34.327,0,7,3
61.196,28.04,0.519,12.87,34.312,0,7,3
60.44,26.111,0.528,12.885,34.218,0,7,3
60.271,24.921,0.587,12.893,34.216,0,7,3
60.271,25.437,0.512,13.349,34.212,0,7,3
61.971,24.832,0.384,13.797,34.138,0,7,3
60.814,26.367,0.389,13.632,34.148,0,7,3
62.165,27.085,0.454,13.371,34.333,0,7,3
60.677,22.068,0.388,12.424,34.09,0,0,3
61.907,23.544,0.478,12.549,34.226,0,0,3
61.363,22.323,0.521,11.528,34.347,0,0,3
62.262,21.806,0.703,11.554,34.153,0,0,3
63.3,22.007,0.73,11.861,34.022,0,0,3
64.262,20.88,0.733,12.373,34.223,0,0,3
64.256,20.688,0.639,12.854,34.091,0,0,3
64.994,19.982,0.602,13.008,33.971,0,0,3
63.994,23.765,0.728,13.531,33.935,0,0,3
63.144,24.209,0.645,12.97,33.821,0,0,3
62.443,21.066,0.559,13.819,34.004,0,0,3
63.359,20.404,0.45,13.857,34.047,0,0,3
65.966,21.894,0.399,13.439,34.064,0,0,3
65.778,22.13,0.657,13.594,33.869,0,0,3
67.739,21.948,0.625,13.759,34.075,0,0,3
67.043,21.361,0.567,14.234,33.996,0,0,3
66.377,21.248,0.62,13.441,34.063,0,0,3
67.419,21.3,0.552,13.234,33.905,0,0,3
64.784,20.933,0.481,12.799,33.857,0,0,3
66.707,23.623,0.521,12.775,33.7,0,0,3
72.171,17.554,0.919,14.905,33.873,0,4,3
76.768,16.161,1.389,15.114,33.96,0,4,3
80.892,14.913,1.693,17.039,34.021,0,4,3
84.721,10.171,2.01,17.717,34.21,0,4,3
90.349,11.003,2.168,19.183,34.303,0,4,3
94.659,10.48,2.002,19.429,34.481,0,4,3
102.753,6.964,2.322,20.078,34.567,0,4,3
109.135,3.425,2.657,20.108,34.916,0,4,3
111.216,3.123,2.765,21.668,34.835,0,4,3
113.888,4.992,2.957,21.902,35.017,0,4,3
113.663,7.766,3.278,22.573,34.959,0,4,3
116.568,3.724,3.369,22.918,35.035,0,4,3
121.007,3.0,3.375,24.296,35.089,0,4,3
125.339,3.0,3.315,23.364,35.136,0,4,3
124.434,3.0,3.229,23.258,35.188,0,4,3
126.168,3.0,3.231,23.549,35.244,0,4,3
124.451,3.0,3.289,23.282,35.226,0,4,3
123.461,3.0,3.374,23.587,35.233,0,4,3
123.023,3.0,3.154,24.524,35.239,0,4,3
119.958,3.0,3.236,23.935,35.085,0,4,3
118.755,5.125,3.056,24.206,35.13,0,4,3
117.003,6.386,2.923,23.514,35.109,0,4,3
113.998,6.923,2.951,23.24,34.923,0,4,3
111.413,3.749,2.831,22.999,35.06,0,4,3
110.368,5.925,2.713,22.523,35.084,0,4,3
106.891,8.672,2.641,22.218,34.818,0,4,3
106.138,6.209,2.639,21.183,34.622,0,4,3
105.541,6.167,2.359,21.483,34.649,0,4,3
104.724,7.052,2.246,21.096,34.781,0,4,3
105.284,7.094,2.138,20.035,34.808,0,0,3
100.374,7.248,2.02,19.987,34.808,0,0,3
98.672,6.134,2.15,19.511,34.665,0,7,3
96.838,8.267,2.125,19.325,34.542,0,7,3
97.489,8.23,2.058,19.449,34.669,0,7,3
96.013,7.057,2.08,19.471,34.827,0,7,3
95.512,7.657,2.149,19.175,34.981,0,7,3
94.952,11.196,2.028,19.309,34.751,0,7,3
92.09,14.502,1.818,19.035,34.784,0,7,3
89.464,7.134,1.679,18.229,34.893,0,7,3
88.12,8.219,1.725,18.179,34.872,0,7,3
88.082,7.75,1.722,18.867,34.934,0,7,3
86.805,6.414,1.907,17.638,34.752,0,7,3
85.263,6.081,1.714,16.454,34.705,0,7,3
82.155,9.612,1.707,16.205,34.791,0,7,3
83.8,16.259,1.459,16.057,34.787,0,7,3
84.206,21.335,1.613,16.334,34.866,0,7,3
82.568,27.851,1.54,16.395,34.652,0,7,3
83.877,25.359,1.492,16.594,34.618,0,7,3
84.123,25.69,1.343,17.18,34.514,0,7,3
82.526,32.331,1.323,17.327,34.758,0,7,3
81.295,32.148,1.285,17.137,34.539,0,7,3
80.046,31.086,1.42,15.25,34.718,0,7,3
77.076,27.004,1.145,15.07,34.881,0,7,3
78.587,22.751,1.158,14.328,34.82,0,7,3
78.177,29.471,1.343,14.68,34.792,0,7,3
78.313,31.467,1.222,14.161,34.705,0,7,3
78.481,27.343,1.134,14.953,34.729,0,7,3
77.724,25.383,0.88,14.743,34.521,0,7,3
78.192,26.346,0.955,15.684,34.521,0,7,3
74.872,25.625,1.098,15.114,34.492,0,7,3
73.03,25.327,1.108,14.579,34.427,0,7,3
71.14,26.24,1.088,13.785,34.101,0,7,3
71.941,27.768,1.053,13.64,34.381,0,7,3
72.825,25.184,0.955,14.06,34.394,0,7,3
73.632,23.983,1.038,13.272,34.323,0,7,3
75.186,23.024,1.264,13.326,34.127,0,7,3
74.212,24.47,1.214,13.438,34.148,0,7,3
73.767,21.678,0.963,13.947,34.337,0,7,3
73.439,20.871,1.164,14.905,34.132,0,7,3
74.082,21.328,1.137,15.796,33.885,0,7,3
74.039,21.507,1.208,15.625,34.039,0,7,3
71.332,18.991,1.145,15.211,33.952,0,7,3
73.227,22.843,0.904,14.785,34.229,0,7,3
73.129,22.021,0.893,14.139,34.246,0,0,3
70.387,22.653,0.877,13.826,33.985,0,0,3
69.75,23.779,0.885,13.624,34.12,0,0,3
71.362,22.753,0.956,13.774,34.24,0,0,3
68.132,22.285,1.053,13.906,34.411,0,0,3
67.717,22.08,1.054,14.654,34.397,0,0,3
70.589,23.492,1.062,15.087,34.405,0,0,3
71.215,22.279,1.171,15.031,34.365,0,0,3
71.344,20.801,1.217,14.891,34.251,0,0,3
69.396,20.259,1.083,15.116,34.119,0,0,3
70.848,16.972,1.148,15.566,34.194,0,0,3
71.216,17.996,0.915,15.062,34.166,0,0,3
71.439,16.969,1.025,14.686,33.894,0,0,3
70.474,19.264,0.814,13.997,33.978,0,7,3
70.051,17.536,1.026,13.541,34.095,0,7,3
68.533,17.66,0.844,13.225,34.167,0,7,3
67.314,22.374,0.719,13.024,34.334,0,7,3
69.764,22.121,0.719,14.379,34.253,0,7,3
67.472,25.954,0.732,14.595,34.156,0,7,3
67.307,25.13,0.672,14.241,33.942,0,7,3
68.012,26.227,0.791,14.176,34.076,0,7,3
66.941,23.774,0.828,14.262,34.374,0,7,3
66.698,21.727,0.884,13.795,34.214,0,7,3
66.893,23.418,0.8,12.988,34.132,0,7,3
65.957,29.433,0.695,12.492,33.986,0,7,3
64.733,28.046,0.481,11.833,34.144,0,7,3
63.878,30.307,0.411,11.556,33.99,0,7,3
62.806,31.814,0.606,12.252,34.179,0,7,3
63.375,31.467,0.447,12.935,34.081,0,7,3
62.725,26.897,0.291,12.037,34.276,0,7,3
63.585,31.168,0.615,12.388,34.211,0,7,3
62.883,33.163,0.793,12.011,34.371,0,7,3
63.059,34.633,0.737,11.96,34.274,0,7,3
63.117,31.746,0.742,12.629,34.014,0,7,3
63.188,30.752,0.531,12.464,34.097,0,7,3
61.99,32.182,0.594,12.956,33.973,0,7,3
64.23,29.637,0.37,13.388,33.989,0,7,3
64.061,27.23,0.472,13.34,34.05,0,7,3
64.853,26.006,0.433,14.231,34.138,0,7,3
63.198,23.986,0.525,13.535,34.15,0,7,3
63.316,25.574,0.615,13.981,34.242,0,7,3
63.283,23.626,0.536,13.62,34.301,0,7,3
63.972,23.53,0.351,13.025,34.185,0,7,3
63.546,24.133,0.468,12.512,34.408,0,7,3
63.792,23.645,0.463,13.178,34.135,0,7,3
64.282,22.207,0.631,13.902,33.91,0,7,3
64.914,20.577,0.623,13.339,33.652,0,7,3
62.129,20.571,0.499,13.586,33.816,0,7,3
63.389,23.294,0.469,12.96,33.727,0,7,3
65.386,22.281,0.499,12.823,33.914,0,7,3
63.308,25.336,0.546,13.725,34.094,0,7,3
65.414,24.107,0.687,13.195,33.838,0,7,3
66.473,22.279,0.7,13.547,34.003,0,7,3
66.999,22.386,0.685,13.829,33.961,0,0,3
67.303,24.038,0.627,13.332,33.996,0,0,3
66.888,22.077,0.68,13.073,34.314,0,0,3
69.649,18.826,0.881,13.195,34.192,1,0,3
68.761,21.84,0.991,13.364,34.096,1,0,3
71.036,16.538,1.206,13.687,33.978,1,0,3
72.317,9.931,1.299,14.531,34.044,1,0,3
72.822,8.081,1.565,16.357,33.671,1,0,3
72.785,7.164,1.577,16.104,33.729,1,0,3
76.53,7.557,1.848,16.92,33.623,1,0,3
78.74,9.706,2.028,16.791,33.888,1,0,3
79.664,4.552,2.116,16.065,33.845,1,0,3
81.361,6.228,2.11,16.905,33.706,1,0,3
80.182,3.0,2.192,17.65,33.522,1,0,3
81.616,8.068,2.13,17.59,33.317,1,0,3
84.085,8.296,2.355,17.84,33.289,1,0,3
84.188,10.222,2.606,18.377,33.29,1,0,3
84.727,8.455,2.734,18.665,33.173,1,0,3
84.962,11.777,2.848,17.835,33.085,1,0,3
83.709,6.856,2.87,18.076,33.163,1,0,3
84.336,3.0,2.789,18.037,33.393,1,0,3
83.682,3.106,2.898,18.686,33.318,1,0,3
85.553,6.491,2.827,18.093,33.225,1,0,3
86.007,3.813,2.787,17.31,33.14,1,0,3
84.509,3.0,3.077,18.696,32.929,1,0,3
83.368,4.079,2.941,18.618,32.841,1,0,3
84.464,3.0,3.074,18.726,33.131,1,0,3
86.705,8.878,3.226,18.504,33.176,1,0,3
86.846,6.433,3.283,18.384,33.389,1,0,3
86.042,3.0,3.016,18.984,33.228,1,0,3
89.353,3.0,2.988,18.598,33.42,1,0,3
89.139,3.0,2.929,18.999,33.552,1,0,3
87.188,3.0,2.744,18.529,33.607,1,0,3
88.7,3.0,3.024,17.938,33.43,1,0,3
89.957,3.0,2.888,18.641,33.317,1,0,3
88.328,3.0,3.082,19.371,33.218,1,0,3
87.846,3.0,3.28,18.858,33.136,1,0,3
88.263,3.0,3.29,18.946,33.371,1,0,3
92.994,3.0,3.862,19.883,33.287,2,0,3
95.583,3.0,3.862,20.293,32.929,2,0,3
99.559,3.0,4.085,21.088,33.178,2,0,3
100.163,3.0,4.17,22.088,32.942,2,0,3
101.73,3.0,4.514,22.27,32.947,2,0,3
105.468,3.0,4.758,22.682,32.845,2,0,3
105.118,3.0,4.782,22.558,32.804,2,0,3
107.193,3.0,5.171,22.517,32.648,2,0,3
107.342,3.0,5.081,23.302,32.538,2,0,3
107.068,3.0,5.478,23.084,32.508,2,0,3
108.148,3.0,5.495,23.668,32.461,2,0,3
109.168,3.0,5.581,24.121,32.637,2,0,3
109.727,3.0,5.572,23.9,32.558,2,0,3
112.824,3.0,5.838,24.56,32.367,2,0,3
112.69,3.0,5.934,24.702,32.301,2,0,3
115.035,3.0,5.956,25.404,32.544,2,0,3
115.418,3.0,6.052,25.028,32.524,2,0,3
116.395,3.0,6.079,25.774,32.612,2,0,3
118.744,3.0,6.214,25.973,32.377,2,0,3
116.283,3.0,6.294,26.216,32.282,2,0,3
118.107,3.0,6.385,26.271,32.284,2,0,3
120.486,3.0,6.466,26.081,32.374,2,0,3
120.398,3.0,6.618,25.19,32.408,2,0,3
120.145,3.0,6.586,25.526,32.519,2,0,3
120.8,3.0,6.753,25.468,32.266,2,0,3
120.74,3.0,6.593,26.073,32.226,2,0,3
118.697,3.0,6.675,25.039,32.09,2,0,3
119.628,3.0,6.736,25.433,32.142,2,0,3
121.025,3.0,6.525,25.083,32.282,2,0,3
122.58,3.0,6.503,25.67,32.415,2,0,3
124.04,3.0,6.552,25.74,32.342,2,0,3
124.343,3.0,6.82,25.445,32.206,2,0,3
122.903,3.0,6.695,24.775,32.213,2,0,3
123.825,3.0,6.615,24.846,32.326,2,0,3
120.92,3.0,6.72,25.382,32.174,2,0,3
121.973,3.0,6.658,25.682,32.041,2,0,3
123.087,3.0,6.572,25.084,31.88,2,0,3
124.132,3.0,6.737,25.002,31.737,2,0,3
123.072,3.0,6.695,25.248,31.804,2,0,3
122.237,3.0,6.508,24.874,31.97,2,0,3
121.667,3.0,6.685,25.035,32.245,2,0,3
123.395,3.0,6.594,25.685,32.263,2,0,3
123.061,3.0,6.638,25.986,32.2,2,0,3
124.392,3.0,6.645,26.868,32.251,2,0,3
123.914,3.0,6.833,25.759,32.049,2,0,3
124.884,3.0,6.712,25.73,32.152,2,0,3
123.216,3.0,6.468,25.922,32.124,2,0,3
121.773,3.0,6.662,26.156,32.256,2,0,3
119.805,3.0,6.571,25.808,32.382,2,0,3
121.747,3.0,6.669,25.138,32.4,2,0,3
123.416,3.0,6.738,25.789,32.346,2,0,3
121.788,3.0,6.701,25.971,32.387,2,0,3
121.957,3.0,6.595,26.473,32.204,2,0,3
124.813,3.0,6.716,26.791,32.079,2,0,3
124.077,3.0,6.597,26.508,32.029,2,0,3
120.571,3.0,6.539,27.131,32.071,2,0,3
120.48,3.0,6.536,26.677,32.078,2,0,3
121.267,3.0,6.64,25.246,32.295,2,0,3
122.746,3.0,6.825,25.591,32.401,2,0,3
123.097,3.0,6.707,25.655,32.213,2,0,3
125.649,3.0,6.713,26.872,32.218,2,0,3
122.198,3.0,6.593,26.7,32.298,2,0,3
122.914,3.0,6.418,25.82,32.251,2,0,3
120.973,3.0,6.594,26.159,32.325,2,0,3
122.16,3.0,6.665,25.735,32.389,2,0,3
121.079,3.0,6.596,26.012,32.586,2,0,3
121.227,3.0,6.508,25.982,32.143,2,0,3
119.992,3.0,6.682,25.842,32.033,2,0,3
120.243,3.0,6.736,25.942,32.285,2,0,3
121.353,3.0,6.774,26.558,32.312,2,0,3
121.803,3.0,6.499,26.079,32.472,3,0,3
120.722,3.0,6.146,25.729,32.363,3,0,3
117.198,3.0,5.942,24.668,32.322,3,0,3
112.185,3.0,5.708,24.135,32.416,3,0,3
112.487,3.0,5.447,23.72,32.456,3,0,3
110.639,3.0,5.281,22.989,32.41,3,0,3
109.915,3.0,5.052,22.195,32.517,3,0,3
107.239,3.0,4.728,22.47,32.633,3,0,3
103.023,3.0,4.478,22.671,32.738,3,0,3
99.066,3.0,4.384,21.808,32.866,3,0,3
97.381,3.0,4.097,21.127,32.839,3,0,3
96.993,3.0,3.924,20.547,32.74,3,0,3
92.175,3.0,3.882,21.26,32.544,3,0,3
90.78,3.0,3.517,21.067,32.846,3,0,3
89.744,3.0,3.36,20.05,32.92,3,0,3
90.635,3.0,3.146,19.686,32.685,3,0,3
91.399,3.0,3.25,19.944,32.804,3,0,3
88.963,3.0,3.114,19.832,32.893,3,0,3
89.512,3.0,2.824,19.08,33.187,3,0,3
87.795,3.0,2.817,18.633,33.165,3,0,3
88.415,4.517,2.666,18.798,33.264,3,0,3
88.163,7.18,2.558,18.435,33.393,3,0,3
87.689,8.502,2.464,18.625,33.45,3,0,3
85.981,7.986,2.347,18.125,33.559,3,0,3
84.426,10.243,2.453,16.984,33.398,3,0,3
84.149,6.951,2.518,16.65,33.19,3,0,3
83.024,9.064,2.469,16.855,32.898,3,0,3
82.689,10.898,2.243,16.808,33.311,3,0,3
81.22,10.171,2.141,17.601,33.338,3,0,3
78.898,12.363,2.103,17.424,33.442,3,0,3
77.168,11.253,1.992,16.766,33.556,3,0,3
77.417,8.389,1.913,16.801,33.803,3,0,3
76.801,11.491,1.855,15.519,33.994,3,0,3
74.36,10.782,1.646,15.687,33.75,3,0,3
74.483,11.708,1.67,16.017,33.314,3,0,3
75.206,14.516,1.897,16.353,33.33,3,0,3
74.222,15.356,1.712,15.754,33.424,3,0,3
71.627,12.777,1.48,14.6,33.247,3,0,3
73.119,10.2,1.52,14.912,33.329,3,0,3
73.915,10.302,1.335,14.956,33.485,3,0,3
72.815,13.066,1.57,15.04,33.462,3,0,3
75.526,13.777,1.48,15.229,33.41,3,0,3
72.361,12.241,1.371,16.129,33.323,3,0,3
70.564,12.78,1.177,16.147,33.532,3,0,3
70.037,14.353,1.221,15.744,33.711,3,0,3
73.9,14.804,1.205,15.181,33.769,3,0,3
72.969,16.892,1.11,15.076,33.84,3,0,3
71.708,16.56,1.186,14.467,33.659,3,0,3
72.551,15.628,1.37,14.15,33.791,3,0,3
70.978,17.219,1.343,13.567,33.814,3,0,3
68.662,17.519,1.491,13.986,33.49,3,0,3
69.77,17.739,1.561,14.626,33.577,3,0,3
71.156,15.275,1.389,14.227,33.536,3,0,3
71.482,13.549,1.244,15.128,33.194,3,0,3
71.409,13.413,0.96,14.985,33.331,3,0,3
69.608,17.898,0.77,14.237,33.292,3,0,3
70.73,18.028,0.866,13.989,33.619,3,0,3
71.578,18.212,1.026,13.337,33.834,3,0,3
69.46,18.24,1.068,13.812,34.011,3,0,3
68.793,14.023,1.02,13.736,33.939,3,0,3
69.991,16.949,1.049,13.655,33.699,3,0,3
70.71,17.088,1.003,14.195,33.893,3,0,3
70.735,18.971,1.19,14.166,33.738,3,0,3
70.873,16.223,1.183,15.031,33.471,3,0,3
69.483,17.393,1.238,14.709,33.455,3,0,3
70.092,17.451,1.066,14.532,33.535,3,0,3
67.101,18.36,1.159,14.431,33.564,3,0,3
69.236,18.182,0.999,14.193,33.723,3,0,3
69.248,16.371,1.214,14.228,33.849,3,0,3
67.763,15.419,1.253,14.085,33.961,3,0,3
68.821,16.034,1.116,13.522,33.87,3,0,3
70.242,16.68,1.097,13.608,33.557,3,0,3
70.569,14.77,0.967,14.279,33.436,3,0,3
70.867,15.631,0.821,14.079,33.451,3,0,3
73.573,17.228,0.781,14.075,33.456,3,0,3
72.976,17.427,0.741,13.878,33.367,3,0,3
71.54,17.943,0.686,14.014,33.592,3,0,3
70.019,19.363,0.629,14.177,33.719,3,0,3
71.542,17.411,0.79,14.402,33.34,3,0,3
71.725,19.255,0.921,14.0,33.399,3,0,3
71.688,16.374,0.738,13.88,33.709,0,0,3
71.445,19.342,0.86,14.351,33.897,0,0,3
66.738,18.744,0.771,14.499,33.892,0,0,3
65.982,21.829,0.754,13.861,33.752,0,0,3
67.074,17.404,0.761,13.736,33.901,0,0,3
65.897,14.959,0.901,12.522,33.947,0,0,3
66.629,17.092,0.755,13.421,33.661,0,0,3
68.577,12.737,0.98,14.082,33.785,0,0,3
69.328,15.55,0.791,14.443,33.819,0,0,3
67.601,18.187,0.759,15.071,33.856,0,0,3
66.949,14.821,0.743,14.847,33.967,0,0,3
67.951,16.785,0.75,14.126,33.807,0,0,3
69.979,14.856,0.759,14.344,33.787,0,0,3
68.518,16.913,0.703,14.208,33.865,0,0,3
68.057,19.768,0.671,14.471,33.933,0,0,3
68.283,19.347,0.62,14.428,34.084,0,0,3
67.924,18.071,0.722,14.554,33.93,0,0,3
79.166,12.578,1.383,16.977,33.395,0,5,3
85.261,11.025,2.293,17.242,33.197,0,5,3
88.691,7.621,2.657,18.708,33.074,0,5,3
94.287,7.366,3.025,19.826,32.804,0,5,3
96.633,3.0,3.567,20.514,32.606,0,5,3
96.863,3.0,3.698,21.549,32.822,0,5,3
96.537,3.0,4.093,21.762,32.693,0,5,3
99.664,6.099,4.276,22.07,32.547,0,5,3
101.958,3.0,4.224,22.769,32.842,0,5,3
100.21,3.0,4.199,22.094,32.933,0,5,3
102.432,3.0,4.122,23.26,33.053,0,5,3
103.688,3.0,4.291,23.049,32.839,0,5,3
105.001,3.0,4.416,22.86,32.434,0,5,3
105.405,3.0,4.495,22.762,32.679,0,5,3
106.212,3.0,4.172,23.14,32.857,0,5,3
105.277,3.0,4.482,23.274,32.828,0,5,3
107.14,3.0,4.384,22.937,32.66,0,5,3
107.056,3.0,4.386,22.54,32.669,0,5,3
108.837,3.0,4.519,23.187,32.621,0,5,3
109.373,3.0,4.635,23.348,32.633,0,5,3
104.172,3.0,4.337,23.477,32.452,0,5,3
103.523,3.0,4.118,23.088,32.687,0,5,3
101.181,3.0,3.904,22.373,32.521,0,5,3
99.51,3.0,3.65,21.762,32.796,0,5,3
98.066,3.0,3.514,20.399,32.685,0,5,3
94.895,3.0,3.286,20.008,32.905,0,5,3
95.592,3.0,3.19,20.606,32.915,0,5,3
96.053,3.0,3.368,21.161,32.859,0,5,3
93.949,3.0,3.352,20.707,33.058,0,5,3
93.305,3.0,3.419,20.574,33.271,0,5,3
93.354,3.0,3.276,19.501,33.212,0,5,3
90.145,3.0,3.018,19.778,33.257,0,5,3
92.069,3.0,3.023,19.591,33.238,0,5,3
92.539,3.606,2.883,18.868,33.005,0,5,3
88.376,3.0,2.887,19.225,33.345,0,5,3
86.732,3.0,2.763,19.261,33.341,0,5,3
86.703,4.359,2.462,18.94,33.262,0,5,3
87.089,6.341,2.412,19.618,33.312,0,5,3
85.807,6.396,2.494,18.832,33.446,0,5,3
85.224,6.863,2.434,18.081,33.159,0,0,3
90.877,7.755,2.5,19.559,33.52,0,4,3
95.497,3.0,2.609,19.8,33.737,0,4,3
101.403,3.0,2.712,21.466,33.807,0,4,3
103.761,3.0,2.866,20.874,34.014,0,4,3
105.581,3.0,3.156,22.093,34.074,0,4,3
109.511,3.0,3.153,22.965,34.182,0,4,3
111.76,3.0,3.476,22.961,34.335,0,4,3
115.584,3.0,3.729,23.214,34.743,0,4,3
118.283,3.0,3.878,24.002,34.617,0,4,3
121.947,3.0,3.88,24.353,34.669,0,4,3
125.828,3.0,3.967,24.454,34.879,0,4,3
128.857,3.0,4.013,25.314,34.943,0,4,3
130.769,3.0,3.894,26.001,34.793,0,4,3
130.12,3.0,3.973,26.771,34.953,0,4,3
130.899,3.0,3.905,26.264,34.986,0,4,3
131.138,3.0,4.019,26.415,34.882,0,4,3
133.474,3.0,4.209,26.659,35.242,0,4,3
135.344,3.0,4.262,27.394,35.093,0,4,3
140.266,3.0,4.436,27.634,35.158,0,4,3
142.02,3.0,4.348,27.381,35.157,0,4,3
140.114,3.0,4.32,27.587,35.188,0,4,3
135.938,3.0,4.038,26.841,35.08,0,4,3
130.32,3.0,4.058,26.338,35.139,0,4,3
127.441,3.0,3.96,26.168,34.864,0,4,3
124.233,3.0,3.729,25.845,35.106,0,4,3
122.984,3.0,3.554,24.122,35.211,0,4,3
121.561,3.0,3.503,23.585,34.834,0,4,3
117.987,3.0,3.552,23.09,35.126,0,4,3
114.809,3.0,3.321,23.235,35.223,0,4,3
111.43,3.0,3.165,23.299,35.079,0,4,3
109.97,3.0,3.149,22.89,35.056,0,0,3
110.735,3.0,3.076,21.805,34.619,0,0,3
111.764,3.0,3.21,22.283,34.497,0,0,3
110.83,3.0,3.068,21.54,34.268,0,0,3
110.165,3.0,2.922,20.964,34.318,0,0,3
112.881,3.0,2.995,21.635,34.444,0,4,3
113.591,4.746,3.089,23.172,34.669,0,4,3
113.981,3.0,3.18,24.23,34.761,0,4,3
117.535,3.0,3.201,25.259,34.911,0,4,3
123.166,3.0,3.532,24.779,35.0,0,4,3
122.551,3.0,3.515,25.251,35.088,0,4,3
124.318,3.0,3.619,25.838,35.045,0,4,3
128.071,3.0,4.026,25.955,35.202,0,4,3
130.495,3.0,3.887,26.314,34.938,0,4,3
132.628,3.0,3.883,27.12,35.01,0,4,3
134.238,3.0,3.973,26.794,35.085,0,4,3
135.035,3.0,3.892,26.903,35.241,0,4,3
138.135,3.0,4.049,27.126,35.294,0,4,3
139.63,3.0,4.073,26.435,35.22,0,4,3
139.727,3.0,4.14,27.418,35.506,0,4,3
141.775,3.0,4.243,27.807,35.51,0,4,3
141.609,3.0,4.178,27.999,35.646,0,4,3
140.682,3.0,4.038,28.454,35.784,0,4,3
144.279,3.0,3.969,28.768,35.933,0,4,3
140.316,3.0,3.869,28.497,35.595,0,4,3
138.381,3.0,3.955,27.211,35.483,0,4,3
135.556,3.0,3.891,27.171,35.494,0,4,3
133.702,3.0,3.863,26.593,35.741,0,4,3
131.92,3.0,3.818,25.871,35.554,0,4,3
130.539,3.0,3.686,25.668,35.311,0,4,3
128.64,3.0,3.585,24.739,35.255,0,4,3
124.891,3.0,3.415,25.062,34.932,0,4,3
123.278,4.998,3.408,25.056,35.057,0,4,3
121.716,4.697,3.181,23.984,34.884,0,4,3
